    1.375000e+01    1.0354612954e-01   -2.9021652597e-01   -2.9021652597e-01    8.9645387046e-01
    1.380000e+01    1.0345251497e-01   -2.9014505859e-01   -2.9014505859e-01    8.9654748503e-01
    1.385000e+01    1.0337336372e-01   -2.9008832158e-01   -2.9008832158e-01    8.9662663628e-01
    1.390000e+01    1.0330997522e-01   -2.9004745248e-01   -2.9004745248e-01    8.9669002478e-01
    1.395000e+01    1.0326327927e-01   -2.9002321400e-01   -2.9002321400e-01    8.9673672073e-01
    1.400000e+01    1.0323382848e-01   -2.9001599036e-01   -2.9001599036e-01    8.9676617152e-01
    1.405000e+01    1.0322179890e-01   -2.9002579169e-01   -2.9002579169e-01    8.9677820110e-01
    1.410000e+01    1.0322699832e-01   -2.9005226602e-01   -2.9005226602e-01    8.9677300168e-01
    1.415000e+01    1.0324888211e-01   -2.9009471843e-01   -2.9009471843e-01    8.9675111789e-01
    1.420000e+01    1.0328657585e-01   -2.9015213674e-01   -2.9015213674e-01    8.9671342415e-01
    1.425000e+01    1.0333890407e-01   -2.9022322292e-01   -2.9022322292e-01    8.9666109593e-01
    1.430000e+01    1.0340442438e-01   -2.9030642943e-01   -2.9030642943e-01    8.9659557562e-01
    1.435000e+01    1.0348146606e-01   -2.9039999964e-01   -2.9039999964e-01    8.9651853394e-01
    1.440000e+01    1.0356817218e-01   -2.9050201127e-01   -2.9050201127e-01    8.9643182782e-01
    1.445000e+01    1.0366254417e-01   -2.9061042192e-01   -2.9061042192e-01    8.9633745583e-01
    1.450000e+01    1.0376248801e-01   -2.9072311555e-01   -2.9072311555e-01    8.9623751199e-01
    1.455000e+01    1.0386586084e-01   -2.9083794900e-01   -2.9083794900e-01    8.9613413916e-01
    1.460000e+01    1.0397051712e-01   -2.9095279760e-01   -2.9095279760e-01    8.9602948288e-01
    1.465000e+01    1.0407435336e-01   -2.9106559882e-01   -2.9106559882e-01    8.9592564664e-01
    1.470000e+01    1.0417535053e-01   -2.9117439340e-01   -2.9117439340e-01    8.9582464947e-01
    1.475000e+01    1.0427161342e-01   -2.9127736288e-01   -2.9127736288e-01    8.9572838658e-01
    1.480000e+01    1.0436140604e-01   -2.9137286304e-01   -2.9137286304e-01    8.9563859396e-01
    1.485000e+01    1.0444318264e-01   -2.9145945263e-01   -2.9145945263e-01    8.9555681736e-01
    1.490000e+01    1.0451561382e-01   -2.9153591698e-01   -2.9153591698e-01    8.9548438618e-01
    1.495000e+01    1.0457760720e-01   -2.9160128608e-01   -2.9160128608e-01    8.9542239280e-01
