    1.295000e+00    8.035308e-01	    1.964692e-01	
    1.297500e+00    8.037649e-01	    1.962351e-01	
    1.300000e+00    8.039963e-01	    1.960037e-01	
    1.302500e+00    8.042249e-01	    1.957751e-01	
    1.305000e+00    8.044507e-01	    1.955493e-01	
    1.307500e+00    8.046738e-01	    1.953262e-01	
    1.310000e+00    8.048940e-01	    1.951060e-01	
    1.312500e+00    8.051114e-01	    1.948886e-01	
    1.315000e+00    8.053261e-01	    1.946739e-01	
    1.317500e+00    8.055379e-01	    1.944621e-01	
    1.320000e+00    8.057469e-01	    1.942531e-01	
    1.322500e+00    8.059531e-01	    1.940469e-01	
    1.325000e+00    8.061565e-01	    1.938435e-01	
    1.327500e+00    8.063571e-01	    1.936429e-01	
    1.330000e+00    8.065548e-01	    1.934452e-01	
    1.332500e+00    8.067498e-01	    1.932502e-01	
    1.335000e+00    8.069419e-01	    1.930581e-01	
    1.337500e+00    8.071312e-01	    1.928688e-01	
    1.340000e+00    8.073177e-01	    1.926823e-01	
    1.342500e+00    8.075013e-01	    1.924987e-01	
    1.345000e+00    8.076822e-01	    1.923178e-01	
    1.347500e+00    8.078603e-01	    1.921397e-01	
    1.350000e+00    8.080355e-01	    1.919645e-01	
    1.352500e+00    8.082080e-01	    1.917920e-01	
    1.355000e+00    8.083777e-01	    1.916223e-01	
    1.357500e+00    8.085445e-01	    1.914555e-01	
    1.360000e+00    8.087086e-01	    1.912914e-01	
    1.362500e+00    8.088699e-01	    1.911301e-01	
    1.365000e+00    8.090285e-01	    1.909715e-01	
    1.367500e+00    8.091843e-01	    1.908157e-01	
    1.370000e+00    8.093373e-01	    1.906627e-01	
    1.372500e+00    8.094876e-01	    1.905124e-01	
    1.375000e+00    8.096351e-01	    1.903649e-01	
    1.377500e+00    8.097800e-01	    1.902200e-01	
    1.380000e+00    8.099221e-01	    1.900779e-01	
    1.382500e+00    8.100615e-01	    1.899385e-01	
    1.385000e+00    8.101982e-01	    1.898018e-01	
    1.387500e+00    8.103322e-01	    1.896678e-01	
    1.390000e+00    8.104635e-01	    1.895365e-01	
    1.392500e+00    8.105921e-01	    1.894079e-01	
    1.395000e+00    8.107182e-01	    1.892818e-01	
    1.397500e+00    8.108415e-01	    1.891585e-01	
    1.400000e+00    8.109623e-01	    1.890377e-01	
    1.402500e+00    8.110804e-01	    1.889196e-01	
    1.405000e+00    8.111959e-01	    1.888041e-01	
    1.407500e+00    8.113089e-01	    1.886911e-01	
    1.410000e+00    8.114192e-01	    1.885808e-01	
    1.412500e+00    8.115270e-01	    1.884730e-01	
    1.415000e+00    8.116323e-01	    1.883677e-01	
    1.417500e+00    8.117350e-01	    1.882650e-01	
    1.420000e+00    8.118352e-01	    1.881648e-01	
    1.422500e+00    8.119329e-01	    1.880671e-01	
    1.425000e+00    8.120282e-01	    1.879718e-01	
    1.427500e+00    8.121210e-01	    1.878790e-01	
    1.430000e+00    8.122113e-01	    1.877887e-01	
    1.432500e+00    8.122992e-01	    1.877008e-01	
    1.435000e+00    8.123846e-01	    1.876154e-01	
    1.437500e+00    8.124677e-01	    1.875323e-01	
    1.440000e+00    8.125484e-01	    1.874516e-01	
    1.442500e+00    8.126268e-01	    1.873732e-01	
    1.445000e+00    8.127027e-01	    1.872973e-01	
    1.447500e+00    8.127764e-01	    1.872236e-01	
    1.450000e+00    8.128478e-01	    1.871522e-01	
    1.452500e+00    8.129168e-01	    1.870832e-01	
    1.455000e+00    8.129836e-01	    1.870164e-01	
    1.457500e+00    8.130482e-01	    1.869518e-01	
    1.460000e+00    8.131105e-01	    1.868895e-01	
    1.462500e+00    8.131706e-01	    1.868294e-01	
    1.465000e+00    8.132286e-01	    1.867714e-01	
    1.467500e+00    8.132843e-01	    1.867157e-01	
    1.470000e+00    8.133379e-01	    1.866621e-01	
    1.472500e+00    8.133894e-01	    1.866106e-01	
    1.475000e+00    8.134387e-01	    1.865613e-01	
    1.477500e+00    8.134860e-01	    1.865140e-01	
    1.480000e+00    8.135312e-01	    1.864688e-01	
    1.482500e+00    8.135743e-01	    1.864257e-01	
    1.485000e+00    8.136155e-01	    1.863845e-01	
    1.487500e+00    8.136546e-01	    1.863454e-01	
    1.490000e+00    8.136917e-01	    1.863083e-01	
    1.492500e+00    8.137269e-01	    1.862731e-01	
    1.495000e+00    8.137601e-01	    1.862399e-01	
    1.497500e+00    8.137914e-01	    1.862086e-01	
    1.500000e+00    8.138208e-01	    1.861792e-01	
    1.502500e+00    8.138484e-01	    1.861516e-01	
    1.505000e+00    8.138740e-01	    1.861260e-01	
    1.507500e+00    8.138979e-01	    1.861021e-01	
    1.510000e+00    8.139199e-01	    1.860801e-01	
    1.512500e+00    8.139401e-01	    1.860599e-01	
    1.515000e+00    8.139586e-01	    1.860414e-01	
    1.517500e+00    8.139753e-01	    1.860247e-01	
    1.520000e+00    8.139903e-01	    1.860097e-01	
    1.522500e+00    8.140036e-01	    1.859964e-01	
    1.525000e+00    8.140153e-01	    1.859847e-01	
    1.527500e+00    8.140252e-01	    1.859748e-01	
    1.530000e+00    8.140336e-01	    1.859664e-01	
    1.532500e+00    8.140403e-01	    1.859597e-01	
    1.535000e+00    8.140454e-01	    1.859546e-01	
    1.537500e+00    8.140489e-01	    1.859511e-01	
    1.540000e+00    8.140510e-01	    1.859490e-01	
    1.542500e+00    8.140514e-01	    1.859486e-01	
    1.545000e+00    8.140504e-01	    1.859496e-01	
    1.547500e+00    8.140479e-01	    1.859521e-01	
    1.550000e+00    8.140440e-01	    1.859560e-01	
    1.552500e+00    8.140386e-01	    1.859614e-01	
    1.555000e+00    8.140318e-01	    1.859682e-01	
    1.557500e+00    8.140236e-01	    1.859764e-01	
    1.560000e+00    8.140140e-01	    1.859860e-01	
    1.562500e+00    8.140031e-01	    1.859969e-01	
    1.565000e+00    8.139909e-01	    1.860091e-01	
    1.567500e+00    8.139774e-01	    1.860226e-01	
    1.570000e+00    8.139625e-01	    1.860375e-01	
    1.572500e+00    8.139465e-01	    1.860535e-01	
    1.575000e+00    8.139292e-01	    1.860708e-01	
    1.577500e+00    8.139106e-01	    1.860894e-01	
    1.580000e+00    8.138909e-01	    1.861091e-01	
    1.582500e+00    8.138700e-01	    1.861300e-01	
    1.585000e+00    8.138480e-01	    1.861520e-01	
    1.587500e+00    8.138248e-01	    1.861752e-01	
    1.590000e+00    8.138005e-01	    1.861995e-01	
    1.592500e+00    8.137751e-01	    1.862249e-01	
    1.595000e+00    8.137487e-01	    1.862513e-01	
    1.597500e+00    8.137212e-01	    1.862788e-01	
    1.600000e+00    8.136927e-01	    1.863073e-01	
    1.602500e+00    8.136632e-01	    1.863368e-01	
    1.605000e+00    8.136328e-01	    1.863672e-01	
    1.607500e+00    8.136013e-01	    1.863987e-01	
    1.610000e+00    8.135689e-01	    1.864311e-01	
    1.612500e+00    8.135356e-01	    1.864644e-01	
    1.615000e+00    8.135014e-01	    1.864986e-01	
    1.617500e+00    8.134664e-01	    1.865336e-01	
    1.620000e+00    8.134304e-01	    1.865696e-01	
    1.622500e+00    8.133936e-01	    1.866064e-01	
    1.625000e+00    8.133560e-01	    1.866440e-01	
    1.627500e+00    8.133176e-01	    1.866824e-01	
    1.630000e+00    8.132785e-01	    1.867215e-01	
    1.632500e+00    8.132385e-01	    1.867615e-01	
    1.635000e+00    8.131979e-01	    1.868021e-01	
    1.637500e+00    8.131565e-01	    1.868435e-01	
    1.640000e+00    8.131144e-01	    1.868856e-01	
    1.642500e+00    8.130716e-01	    1.869284e-01	
    1.645000e+00    8.130282e-01	    1.869718e-01	
    1.647500e+00    8.129841e-01	    1.870159e-01	
    1.650000e+00    8.129394e-01	    1.870606e-01	
    1.652500e+00    8.128941e-01	    1.871059e-01	
    1.655000e+00    8.128481e-01	    1.871519e-01	
    1.657500e+00    8.128017e-01	    1.871983e-01	
    1.660000e+00    8.127546e-01	    1.872454e-01	
    1.662500e+00    8.127071e-01	    1.872929e-01	
    1.665000e+00    8.126590e-01	    1.873410e-01	
    1.667500e+00    8.126104e-01	    1.873896e-01	
    1.670000e+00    8.125613e-01	    1.874387e-01	
    1.672500e+00    8.125118e-01	    1.874882e-01	
    1.675000e+00    8.124618e-01	    1.875382e-01	
    1.677500e+00    8.124114e-01	    1.875886e-01	
    1.680000e+00    8.123606e-01	    1.876394e-01	
    1.682500e+00    8.123094e-01	    1.876906e-01	
    1.685000e+00    8.122578e-01	    1.877422e-01	
    1.687500e+00    8.122058e-01	    1.877942e-01	
    1.690000e+00    8.121535e-01	    1.878465e-01	
    1.692500e+00    8.121008e-01	    1.878992e-01	
    1.695000e+00    8.120479e-01	    1.879521e-01	
    1.697500e+00    8.119946e-01	    1.880054e-01	
    1.700000e+00    8.119410e-01	    1.880590e-01	
    1.702500e+00    8.118872e-01	    1.881128e-01	
    1.705000e+00    8.118331e-01	    1.881669e-01	
    1.707500e+00    8.117788e-01	    1.882212e-01	
    1.710000e+00    8.117243e-01	    1.882757e-01	
    1.712500e+00    8.116695e-01	    1.883305e-01	
    1.715000e+00    8.116146e-01	    1.883854e-01	
    1.717500e+00    8.115594e-01	    1.884406e-01	
    1.720000e+00    8.115041e-01	    1.884959e-01	
    1.722500e+00    8.114487e-01	    1.885513e-01	
    1.725000e+00    8.113931e-01	    1.886069e-01	
    1.727500e+00    8.113374e-01	    1.886626e-01	
    1.730000e+00    8.112816e-01	    1.887184e-01	
    1.732500e+00    8.112256e-01	    1.887744e-01	
    1.735000e+00    8.111696e-01	    1.888304e-01	
    1.737500e+00    8.111135e-01	    1.888865e-01	
    1.740000e+00    8.110574e-01	    1.889426e-01	
    1.742500e+00    8.110012e-01	    1.889988e-01	
    1.745000e+00    8.109450e-01	    1.890550e-01	
    1.747500e+00    8.108887e-01	    1.891113e-01	
    1.750000e+00    8.108324e-01	    1.891676e-01	
    1.752500e+00    8.107762e-01	    1.892238e-01	
    1.755000e+00    8.107199e-01	    1.892801e-01	
    1.757500e+00    8.106637e-01	    1.893363e-01	
    1.760000e+00    8.106075e-01	    1.893925e-01	
    1.762500e+00    8.105514e-01	    1.894486e-01	
    1.765000e+00    8.104953e-01	    1.895047e-01	
    1.767500e+00    8.104393e-01	    1.895607e-01	
    1.770000e+00    8.103833e-01	    1.896167e-01	
    1.772500e+00    8.103275e-01	    1.896725e-01	
    1.775000e+00    8.102718e-01	    1.897282e-01	
    1.777500e+00    8.102161e-01	    1.897839e-01	
    1.780000e+00    8.101606e-01	    1.898394e-01	
    1.782500e+00    8.101053e-01	    1.898947e-01	
    1.785000e+00    8.100500e-01	    1.899500e-01	
    1.787500e+00    8.099949e-01	    1.900051e-01	
    1.790000e+00    8.099400e-01	    1.900600e-01	
    1.792500e+00    8.098852e-01	    1.901148e-01	
    1.795000e+00    8.098307e-01	    1.901693e-01	
    1.797500e+00    8.097763e-01	    1.902237e-01	
    1.800000e+00    8.097221e-01	    1.902779e-01	
    1.802500e+00    8.096681e-01	    1.903319e-01	
    1.805000e+00    8.096143e-01	    1.903857e-01	
    1.807500e+00    8.095608e-01	    1.904392e-01	
    1.810000e+00    8.095074e-01	    1.904926e-01	
    1.812500e+00    8.094543e-01	    1.905457e-01	
    1.815000e+00    8.094015e-01	    1.905985e-01	
    1.817500e+00    8.093489e-01	    1.906511e-01	
    1.820000e+00    8.092966e-01	    1.907034e-01	
    1.822500e+00    8.092445e-01	    1.907555e-01	
    1.825000e+00    8.091927e-01	    1.908073e-01	
    1.827500e+00    8.091412e-01	    1.908588e-01	
    1.830000e+00    8.090900e-01	    1.909100e-01	
    1.832500e+00    8.090391e-01	    1.909609e-01	
    1.835000e+00    8.089884e-01	    1.910116e-01	
    1.837500e+00    8.089381e-01	    1.910619e-01	
    1.840000e+00    8.088881e-01	    1.911119e-01	
    1.842500e+00    8.088384e-01	    1.911616e-01	
    1.845000e+00    8.087891e-01	    1.912109e-01	
    1.847500e+00    8.087401e-01	    1.912599e-01	
    1.850000e+00    8.086914e-01	    1.913086e-01	
    1.852500e+00    8.086430e-01	    1.913570e-01	
    1.855000e+00    8.085950e-01	    1.914050e-01	
    1.857500e+00    8.085474e-01	    1.914526e-01	
    1.860000e+00    8.085001e-01	    1.914999e-01	
    1.862500e+00    8.084532e-01	    1.915468e-01	
    1.865000e+00    8.084066e-01	    1.915934e-01	
    1.867500e+00    8.083604e-01	    1.916396e-01	
    1.870000e+00    8.083146e-01	    1.916854e-01	
    1.872500e+00    8.082692e-01	    1.917308e-01	
    1.875000e+00    8.082242e-01	    1.917758e-01	
    1.877500e+00    8.081795e-01	    1.918205e-01	
    1.880000e+00    8.081353e-01	    1.918647e-01	
    1.882500e+00    8.080914e-01	    1.919086e-01	
    1.885000e+00    8.080480e-01	    1.919520e-01	
    1.887500e+00    8.080049e-01	    1.919951e-01	
    1.890000e+00    8.079623e-01	    1.920377e-01	
    1.892500e+00    8.079200e-01	    1.920800e-01	
    1.895000e+00    8.078782e-01	    1.921218e-01	
    1.897500e+00    8.078368e-01	    1.921632e-01	
    1.900000e+00    8.077958e-01	    1.922042e-01	
    1.902500e+00    8.077553e-01	    1.922447e-01	
    1.905000e+00    8.077152e-01	    1.922848e-01	
    1.907500e+00    8.076755e-01	    1.923245e-01	
    1.910000e+00    8.076362e-01	    1.923638e-01	
    1.912500e+00    8.075973e-01	    1.924027e-01	
    1.915000e+00    8.075589e-01	    1.924411e-01	
    1.917500e+00    8.075210e-01	    1.924790e-01	
    1.920000e+00    8.074834e-01	    1.925166e-01	
    1.922500e+00    8.074464e-01	    1.925536e-01	
    1.925000e+00    8.074097e-01	    1.925903e-01	
    1.927500e+00    8.073735e-01	    1.926265e-01	
    1.930000e+00    8.073378e-01	    1.926622e-01	
    1.932500e+00    8.073024e-01	    1.926976e-01	
    1.935000e+00    8.072676e-01	    1.927324e-01	
    1.937500e+00    8.072332e-01	    1.927668e-01	
    1.940000e+00    8.071992e-01	    1.928008e-01	
    1.942500e+00    8.071657e-01	    1.928343e-01	
    1.945000e+00    8.071326e-01	    1.928674e-01	
    1.947500e+00    8.071000e-01	    1.929000e-01	
    1.950000e+00    8.070679e-01	    1.929321e-01	
    1.952500e+00    8.070362e-01	    1.929638e-01	
    1.955000e+00    8.070050e-01	    1.929950e-01	
    1.957500e+00    8.069742e-01	    1.930258e-01	
    1.960000e+00    8.069438e-01	    1.930562e-01	
    1.962500e+00    8.069140e-01	    1.930860e-01	
    1.965000e+00    8.068845e-01	    1.931155e-01	
    1.967500e+00    8.068556e-01	    1.931444e-01	
    1.970000e+00    8.068271e-01	    1.931729e-01	
    1.972500e+00    8.067990e-01	    1.932010e-01	
    1.975000e+00    8.067714e-01	    1.932286e-01	
    1.977500e+00    8.067443e-01	    1.932557e-01	
    1.980000e+00    8.067176e-01	    1.932824e-01	
    1.982500e+00    8.066913e-01	    1.933087e-01	
    1.985000e+00    8.066655e-01	    1.933345e-01	
    1.987500e+00    8.066402e-01	    1.933598e-01	
    1.990000e+00    8.066153e-01	    1.933847e-01	
    1.992500e+00    8.065909e-01	    1.934091e-01	
    1.995000e+00    8.065669e-01	    1.934331e-01	
    1.997500e+00    8.065434e-01	    1.934566e-01	
    2.000000e+00    8.065203e-01	    1.934797e-01	
    2.002500e+00    8.064976e-01	    1.935024e-01	
    2.005000e+00    8.064754e-01	    1.935246e-01	
    2.007500e+00    8.064537e-01	    1.935463e-01	
    2.010000e+00    8.064324e-01	    1.935676e-01	
    2.012500e+00    8.064115e-01	    1.935885e-01	
    2.015000e+00    8.063911e-01	    1.936089e-01	
    2.017500e+00    8.063711e-01	    1.936289e-01	
    2.020000e+00    8.063515e-01	    1.936485e-01	
    2.022500e+00    8.063324e-01	    1.936676e-01	
    2.025000e+00    8.063137e-01	    1.936863e-01	
    2.027500e+00    8.062954e-01	    1.937046e-01	
    2.030000e+00    8.062776e-01	    1.937224e-01	
    2.032500e+00    8.062602e-01	    1.937398e-01	
    2.035000e+00    8.062432e-01	    1.937568e-01	
    2.037500e+00    8.062267e-01	    1.937733e-01	
    2.040000e+00    8.062105e-01	    1.937895e-01	
    2.042500e+00    8.061948e-01	    1.938052e-01	
    2.045000e+00    8.061795e-01	    1.938205e-01	
    2.047500e+00    8.061646e-01	    1.938354e-01	
    2.050000e+00    8.061501e-01	    1.938499e-01	
    2.052500e+00    8.061361e-01	    1.938639e-01	
    2.055000e+00    8.061224e-01	    1.938776e-01	
    2.057500e+00    8.061091e-01	    1.938909e-01	
    2.060000e+00    8.060963e-01	    1.939037e-01	
    2.062500e+00    8.060838e-01	    1.939162e-01	
    2.065000e+00    8.060718e-01	    1.939282e-01	
    2.067500e+00    8.060601e-01	    1.939399e-01	
    2.070000e+00    8.060488e-01	    1.939512e-01	
    2.072500e+00    8.060379e-01	    1.939621e-01	
    2.075000e+00    8.060274e-01	    1.939726e-01	
    2.077500e+00    8.060173e-01	    1.939827e-01	
    2.080000e+00    8.060076e-01	    1.939924e-01	
    2.082500e+00    8.059982e-01	    1.940018e-01	
    2.085000e+00    8.059892e-01	    1.940108e-01	
    2.087500e+00    8.059806e-01	    1.940194e-01	
    2.090000e+00    8.059724e-01	    1.940276e-01	
    2.092500e+00    8.059645e-01	    1.940355e-01	
    2.095000e+00    8.059570e-01	    1.940430e-01	
    2.097500e+00    8.059498e-01	    1.940502e-01	
    2.100000e+00    8.059430e-01	    1.940570e-01	
    2.102500e+00    8.059365e-01	    1.940635e-01	
    2.105000e+00    8.059304e-01	    1.940696e-01	
    2.107500e+00    8.059247e-01	    1.940753e-01	
    2.110000e+00    8.059193e-01	    1.940807e-01	
    2.112500e+00    8.059142e-01	    1.940858e-01	
    2.115000e+00    8.059095e-01	    1.940905e-01	
    2.117500e+00    8.059050e-01	    1.940950e-01	
    2.120000e+00    8.059010e-01	    1.940990e-01	
    2.122500e+00    8.058972e-01	    1.941028e-01	
    2.125000e+00    8.058938e-01	    1.941062e-01	
    2.127500e+00    8.058907e-01	    1.941093e-01	
    2.130000e+00    8.058879e-01	    1.941121e-01	
    2.132500e+00    8.058854e-01	    1.941146e-01	
    2.135000e+00    8.058833e-01	    1.941167e-01	
    2.137500e+00    8.058814e-01	    1.941186e-01	
    2.140000e+00    8.058799e-01	    1.941201e-01	
    2.142500e+00    8.058786e-01	    1.941214e-01	
    2.145000e+00    8.058777e-01	    1.941223e-01	
    2.147500e+00    8.058770e-01	    1.941230e-01	
    2.150000e+00    8.058766e-01	    1.941234e-01	
    2.152500e+00    8.058766e-01	    1.941234e-01	
    2.155000e+00    8.058768e-01	    1.941232e-01	
    2.157500e+00    8.058772e-01	    1.941228e-01	
    2.160000e+00    8.058780e-01	    1.941220e-01	
    2.162500e+00    8.058790e-01	    1.941210e-01	
    2.165000e+00    8.058803e-01	    1.941197e-01	
    2.167500e+00    8.058819e-01	    1.941181e-01	
    2.170000e+00    8.058837e-01	    1.941163e-01	
    2.172500e+00    8.058858e-01	    1.941142e-01	
    2.175000e+00    8.058881e-01	    1.941119e-01	
    2.177500e+00    8.058907e-01	    1.941093e-01	
    2.180000e+00    8.058935e-01	    1.941065e-01	
    2.182500e+00    8.058966e-01	    1.941034e-01	
    2.185000e+00    8.058999e-01	    1.941001e-01	
    2.187500e+00    8.059035e-01	    1.940965e-01	
    2.190000e+00    8.059072e-01	    1.940928e-01	
    2.192500e+00    8.059113e-01	    1.940887e-01	
    2.195000e+00    8.059155e-01	    1.940845e-01	
    2.197500e+00    8.059200e-01	    1.940800e-01	
    2.200000e+00    8.059247e-01	    1.940753e-01	
    2.202500e+00    8.059296e-01	    1.940704e-01	
    2.205000e+00    8.059347e-01	    1.940653e-01	
    2.207500e+00    8.059400e-01	    1.940600e-01	
    2.210000e+00    8.059455e-01	    1.940545e-01	
    2.212500e+00    8.059513e-01	    1.940487e-01	
    2.215000e+00    8.059572e-01	    1.940428e-01	
    2.217500e+00    8.059633e-01	    1.940367e-01	
    2.220000e+00    8.059696e-01	    1.940304e-01	
    2.222500e+00    8.059762e-01	    1.940238e-01	
    2.225000e+00    8.059828e-01	    1.940172e-01	
    2.227500e+00    8.059897e-01	    1.940103e-01	
    2.230000e+00    8.059968e-01	    1.940032e-01	
    2.232500e+00    8.060040e-01	    1.939960e-01	
    2.235000e+00    8.060114e-01	    1.939886e-01	
    2.237500e+00    8.060190e-01	    1.939810e-01	
    2.240000e+00    8.060267e-01	    1.939733e-01	
    2.242500e+00    8.060346e-01	    1.939654e-01	
    2.245000e+00    8.060427e-01	    1.939573e-01	
    2.247500e+00    8.060509e-01	    1.939491e-01	
    2.250000e+00    8.060592e-01	    1.939408e-01	
    2.252500e+00    8.060677e-01	    1.939323e-01	
    2.255000e+00    8.060764e-01	    1.939236e-01	
    2.257500e+00    8.060852e-01	    1.939148e-01	
    2.260000e+00    8.060941e-01	    1.939059e-01	
    2.262500e+00    8.061032e-01	    1.938968e-01	
    2.265000e+00    8.061124e-01	    1.938876e-01	
    2.267500e+00    8.061218e-01	    1.938782e-01	
    2.270000e+00    8.061312e-01	    1.938688e-01	
    2.272500e+00    8.061408e-01	    1.938592e-01	
    2.275000e+00    8.061505e-01	    1.938495e-01	
    2.277500e+00    8.061604e-01	    1.938396e-01	
    2.280000e+00    8.061703e-01	    1.938297e-01	
    2.282500e+00    8.061803e-01	    1.938197e-01	
    2.285000e+00    8.061905e-01	    1.938095e-01	
    2.287500e+00    8.062008e-01	    1.937992e-01	
    2.290000e+00    8.062111e-01	    1.937889e-01	
    2.292500e+00    8.062216e-01	    1.937784e-01	
    2.295000e+00    8.062322e-01	    1.937678e-01	
    2.297500e+00    8.062428e-01	    1.937572e-01	
    2.300000e+00    8.062536e-01	    1.937464e-01	
    2.302500e+00    8.062644e-01	    1.937356e-01	
    2.305000e+00    8.062754e-01	    1.937246e-01	
    2.307500e+00    8.062864e-01	    1.937136e-01	
    2.310000e+00    8.062974e-01	    1.937026e-01	
    2.312500e+00    8.063086e-01	    1.936914e-01	
    2.315000e+00    8.063199e-01	    1.936801e-01	
    2.317500e+00    8.063312e-01	    1.936688e-01	
    2.320000e+00    8.063425e-01	    1.936575e-01	
    2.322500e+00    8.063540e-01	    1.936460e-01	
    2.325000e+00    8.063655e-01	    1.936345e-01	
    2.327500e+00    8.063771e-01	    1.936229e-01	
    2.330000e+00    8.063887e-01	    1.936113e-01	
    2.332500e+00    8.064004e-01	    1.935996e-01	
    2.335000e+00    8.064121e-01	    1.935879e-01	
    2.337500e+00    8.064239e-01	    1.935761e-01	
    2.340000e+00    8.064358e-01	    1.935642e-01	
    2.342500e+00    8.064477e-01	    1.935523e-01	
    2.345000e+00    8.064596e-01	    1.935404e-01	
    2.347500e+00    8.064716e-01	    1.935284e-01	
    2.350000e+00    8.064836e-01	    1.935164e-01	
    2.352500e+00    8.064956e-01	    1.935044e-01	
    2.355000e+00    8.065077e-01	    1.934923e-01	
    2.357500e+00    8.065198e-01	    1.934802e-01	
    2.360000e+00    8.065320e-01	    1.934680e-01	
    2.362500e+00    8.065442e-01	    1.934558e-01	
    2.365000e+00    8.065564e-01	    1.934436e-01	
    2.367500e+00    8.065686e-01	    1.934314e-01	
    2.370000e+00    8.065808e-01	    1.934192e-01	
    2.372500e+00    8.065931e-01	    1.934069e-01	
    2.375000e+00    8.066054e-01	    1.933946e-01	
    2.377500e+00    8.066177e-01	    1.933823e-01	
    2.380000e+00    8.066300e-01	    1.933700e-01	
    2.382500e+00    8.066423e-01	    1.933577e-01	
    2.385000e+00    8.066547e-01	    1.933453e-01	
    2.387500e+00    8.066670e-01	    1.933330e-01	
    2.390000e+00    8.066793e-01	    1.933207e-01	
    2.392500e+00    8.066917e-01	    1.933083e-01	
    2.395000e+00    8.067040e-01	    1.932960e-01	
    2.397500e+00    8.067164e-01	    1.932836e-01	
    2.400000e+00    8.067288e-01	    1.932712e-01	
    2.402500e+00    8.067411e-01	    1.932589e-01	
    2.405000e+00    8.067534e-01	    1.932466e-01	
    2.407500e+00    8.067658e-01	    1.932342e-01	
    2.410000e+00    8.067781e-01	    1.932219e-01	
    2.412500e+00    8.067904e-01	    1.932096e-01	
    2.415000e+00    8.068027e-01	    1.931973e-01	
    2.417500e+00    8.068150e-01	    1.931850e-01	
    2.420000e+00    8.068273e-01	    1.931727e-01	
    2.422500e+00    8.068396e-01	    1.931604e-01	
    2.425000e+00    8.068518e-01	    1.931482e-01	
    2.427500e+00    8.068640e-01	    1.931360e-01	
    2.430000e+00    8.068762e-01	    1.931238e-01	
    2.432500e+00    8.068884e-01	    1.931116e-01	
    2.435000e+00    8.069005e-01	    1.930995e-01	
    2.437500e+00    8.069127e-01	    1.930873e-01	
    2.440000e+00    8.069248e-01	    1.930752e-01	
    2.442500e+00    8.069368e-01	    1.930632e-01	
    2.445000e+00    8.069489e-01	    1.930511e-01	
    2.447500e+00    8.069609e-01	    1.930391e-01	
    2.450000e+00    8.069729e-01	    1.930271e-01	
    2.452500e+00    8.069848e-01	    1.930152e-01	
    2.455000e+00    8.069967e-01	    1.930033e-01	
    2.457500e+00    8.070086e-01	    1.929914e-01	
    2.460000e+00    8.070204e-01	    1.929796e-01	
    2.462500e+00    8.070322e-01	    1.929678e-01	
    2.465000e+00    8.070440e-01	    1.929560e-01	
    2.467500e+00    8.070557e-01	    1.929443e-01	
    2.470000e+00    8.070674e-01	    1.929326e-01	
    2.472500e+00    8.070790e-01	    1.929210e-01	
    2.475000e+00    8.070906e-01	    1.929094e-01	
    2.477500e+00    8.071022e-01	    1.928978e-01	
    2.480000e+00    8.071137e-01	    1.928863e-01	
    2.482500e+00    8.071251e-01	    1.928749e-01	
    2.485000e+00    8.071365e-01	    1.928635e-01	
    2.487500e+00    8.071479e-01	    1.928521e-01	
    2.490000e+00    8.071592e-01	    1.928408e-01	
    2.492500e+00    8.071705e-01	    1.928295e-01	
    2.495000e+00    8.071817e-01	    1.928183e-01	
    2.497500e+00    8.071928e-01	    1.928072e-01	
    2.500000e+00    8.072039e-01	    1.927961e-01	
    2.502500e+00    8.072150e-01	    1.927850e-01	
    2.505000e+00    8.072260e-01	    1.927740e-01	
    2.507500e+00    8.072369e-01	    1.927631e-01	
    2.510000e+00    8.072478e-01	    1.927522e-01	
    2.512500e+00    8.072586e-01	    1.927414e-01	
    2.515000e+00    8.072694e-01	    1.927306e-01	
    2.517500e+00    8.072801e-01	    1.927199e-01	
    2.520000e+00    8.072908e-01	    1.927092e-01	
    2.522500e+00    8.073014e-01	    1.926986e-01	
    2.525000e+00    8.073119e-01	    1.926881e-01	
    2.527500e+00    8.073224e-01	    1.926776e-01	
    2.530000e+00    8.073328e-01	    1.926672e-01	
    2.532500e+00    8.073431e-01	    1.926569e-01	
    2.535000e+00    8.073534e-01	    1.926466e-01	
    2.537500e+00    8.073636e-01	    1.926364e-01	
    2.540000e+00    8.073738e-01	    1.926262e-01	
    2.542500e+00    8.073839e-01	    1.926161e-01	
    2.545000e+00    8.073939e-01	    1.926061e-01	
    2.547500e+00    8.074039e-01	    1.925961e-01	
    2.550000e+00    8.074138e-01	    1.925862e-01	
    2.552500e+00    8.074237e-01	    1.925763e-01	
    2.555000e+00    8.074334e-01	    1.925666e-01	
    2.557500e+00    8.074431e-01	    1.925569e-01	
    2.560000e+00    8.074528e-01	    1.925472e-01	
    2.562500e+00    8.074624e-01	    1.925376e-01	
    2.565000e+00    8.074719e-01	    1.925281e-01	
    2.567500e+00    8.074813e-01	    1.925187e-01	
    2.570000e+00    8.074907e-01	    1.925093e-01	
    2.572500e+00    8.075000e-01	    1.925000e-01	
    2.575000e+00    8.075092e-01	    1.924908e-01	
    2.577500e+00    8.075184e-01	    1.924816e-01	
    2.580000e+00    8.075275e-01	    1.924725e-01	
    2.582500e+00    8.075365e-01	    1.924635e-01	
    2.585000e+00    8.075455e-01	    1.924545e-01	
    2.587500e+00    8.075544e-01	    1.924456e-01	
