    1.375000e+01    1.7806699375e-01   -2.8518286245e-01   -2.8518286245e-01    8.2193300625e-01
    1.380000e+01    1.7777570266e-01   -2.8492938878e-01   -2.8492938878e-01    8.2222429734e-01
    1.385000e+01    1.7749965957e-01   -2.8469088029e-01   -2.8469088029e-01    8.2250034043e-01
    1.390000e+01    1.7724382282e-01   -2.8447218346e-01   -2.8447218346e-01    8.2275617718e-01
    1.395000e+01    1.7701261349e-01   -2.8427760171e-01   -2.8427760171e-01    8.2298738651e-01
    1.400000e+01    1.7680983975e-01   -2.8411082289e-01   -2.8411082289e-01    8.2319016025e-01
    1.405000e+01    1.7663863581e-01   -2.8397486121e-01   -2.8397486121e-01    8.2336136419e-01
    1.410000e+01    1.7650141616e-01   -2.8387201439e-01   -2.8387201439e-01    8.2349858384e-01
    1.415000e+01    1.7639984559e-01   -2.8380383656e-01   -2.8380383656e-01    8.2360015441e-01
    1.420000e+01    1.7633482544e-01   -2.8377112688e-01   -2.8377112688e-01    8.2366517456e-01
    1.425000e+01    1.7630649555e-01   -2.8377393388e-01   -2.8377393388e-01    8.2369350445e-01
    1.430000e+01    1.7631425176e-01   -2.8381157485e-01   -2.8381157485e-01    8.2368574824e-01
    1.435000e+01    1.7635677799e-01   -2.8388266959e-01   -2.8388266959e-01    8.2364322201e-01
    1.440000e+01    1.7643209195e-01   -2.8398518737e-01   -2.8398518737e-01    8.2356790805e-01
    1.445000e+01    1.7653760317e-01   -2.8411650581e-01   -2.8411650581e-01    8.2346239683e-01
    1.450000e+01    1.7667018181e-01   -2.8427348026e-01   -2.8427348026e-01    8.2332981819e-01
    1.455000e+01    1.7682623659e-01   -2.8445252181e-01   -2.8445252181e-01    8.2317376341e-01
    1.460000e+01    1.7700180002e-01   -2.8464968231e-01   -2.8464968231e-01    8.2299819998e-01
    1.465000e+01    1.7719261896e-01   -2.8486074430e-01   -2.8486074430e-01    8.2280738104e-01
    1.470000e+01    1.7739424859e-01   -2.8508131403e-01   -2.8508131403e-01    8.2260575141e-01
    1.475000e+01    1.7760214771e-01   -2.8530691555e-01   -2.8530691555e-01    8.2239785229e-01
    1.480000e+01    1.7781177349e-01   -2.8553308395e-01   -2.8553308395e-01    8.2218822651e-01
    1.485000e+01    1.7801867372e-01   -2.8575545585e-01   -2.8575545585e-01    8.2198132628e-01
    1.490000e+01    1.7821857473e-01   -2.8596985551e-01   -2.8596985551e-01    8.2178142527e-01
    1.495000e+01    1.7840746331e-01   -2.8617237469e-01   -2.8617237469e-01    8.2159253669e-01
