    1.295000e+00    8.067978e-01	    1.932022e-01	
    1.297500e+00    8.069863e-01	    1.930137e-01	
    1.300000e+00    8.071728e-01	    1.928272e-01	
    1.302500e+00    8.073571e-01	    1.926429e-01	
    1.305000e+00    8.075392e-01	    1.924608e-01	
    1.307500e+00    8.077192e-01	    1.922808e-01	
    1.310000e+00    8.078970e-01	    1.921030e-01	
    1.312500e+00    8.080727e-01	    1.919273e-01	
    1.315000e+00    8.082462e-01	    1.917538e-01	
    1.317500e+00    8.084176e-01	    1.915824e-01	
    1.320000e+00    8.085868e-01	    1.914132e-01	
    1.322500e+00    8.087538e-01	    1.912462e-01	
    1.325000e+00    8.089187e-01	    1.910813e-01	
    1.327500e+00    8.090814e-01	    1.909186e-01	
    1.330000e+00    8.092419e-01	    1.907581e-01	
    1.332500e+00    8.094002e-01	    1.905998e-01	
    1.335000e+00    8.095563e-01	    1.904437e-01	
    1.337500e+00    8.097103e-01	    1.902897e-01	
    1.340000e+00    8.098621e-01	    1.901379e-01	
    1.342500e+00    8.100118e-01	    1.899882e-01	
    1.345000e+00    8.101592e-01	    1.898408e-01	
    1.347500e+00    8.103045e-01	    1.896955e-01	
    1.350000e+00    8.104477e-01	    1.895523e-01	
    1.352500e+00    8.105886e-01	    1.894114e-01	
    1.355000e+00    8.107274e-01	    1.892726e-01	
    1.357500e+00    8.108640e-01	    1.891360e-01	
    1.360000e+00    8.109985e-01	    1.890015e-01	
    1.362500e+00    8.111309e-01	    1.888691e-01	
    1.365000e+00    8.112610e-01	    1.887390e-01	
    1.367500e+00    8.113891e-01	    1.886109e-01	
    1.370000e+00    8.115150e-01	    1.884850e-01	
    1.372500e+00    8.116388e-01	    1.883612e-01	
    1.375000e+00    8.117604e-01	    1.882396e-01	
    1.377500e+00    8.118799e-01	    1.881201e-01	
    1.380000e+00    8.119974e-01	    1.880026e-01	
    1.382500e+00    8.121127e-01	    1.878873e-01	
    1.385000e+00    8.122259e-01	    1.877741e-01	
    1.387500e+00    8.123370e-01	    1.876630e-01	
    1.390000e+00    8.124460e-01	    1.875540e-01	
    1.392500e+00    8.125530e-01	    1.874470e-01	
    1.395000e+00    8.126579e-01	    1.873421e-01	
    1.397500e+00    8.127607e-01	    1.872393e-01	
    1.400000e+00    8.128615e-01	    1.871385e-01	
    1.402500e+00    8.129603e-01	    1.870397e-01	
    1.405000e+00    8.130570e-01	    1.869430e-01	
    1.407500e+00    8.131517e-01	    1.868483e-01	
    1.410000e+00    8.132444e-01	    1.867556e-01	
    1.412500e+00    8.133351e-01	    1.866649e-01	
    1.415000e+00    8.134238e-01	    1.865762e-01	
    1.417500e+00    8.135105e-01	    1.864895e-01	
    1.420000e+00    8.135953e-01	    1.864047e-01	
    1.422500e+00    8.136781e-01	    1.863219e-01	
    1.425000e+00    8.137590e-01	    1.862410e-01	
    1.427500e+00    8.138379e-01	    1.861621e-01	
    1.430000e+00    8.139149e-01	    1.860851e-01	
    1.432500e+00    8.139900e-01	    1.860100e-01	
    1.435000e+00    8.140632e-01	    1.859368e-01	
    1.437500e+00    8.141345e-01	    1.858655e-01	
    1.440000e+00    8.142040e-01	    1.857960e-01	
    1.442500e+00    8.142716e-01	    1.857284e-01	
    1.445000e+00    8.143374e-01	    1.856626e-01	
    1.447500e+00    8.144013e-01	    1.855987e-01	
    1.450000e+00    8.144634e-01	    1.855366e-01	
    1.452500e+00    8.145237e-01	    1.854763e-01	
    1.455000e+00    8.145822e-01	    1.854178e-01	
    1.457500e+00    8.146390e-01	    1.853610e-01	
    1.460000e+00    8.146939e-01	    1.853061e-01	
    1.462500e+00    8.147472e-01	    1.852528e-01	
    1.465000e+00    8.147987e-01	    1.852013e-01	
    1.467500e+00    8.148485e-01	    1.851515e-01	
    1.470000e+00    8.148966e-01	    1.851034e-01	
    1.472500e+00    8.149430e-01	    1.850570e-01	
    1.475000e+00    8.149877e-01	    1.850123e-01	
    1.477500e+00    8.150308e-01	    1.849692e-01	
    1.480000e+00    8.150722e-01	    1.849278e-01	
    1.482500e+00    8.151120e-01	    1.848880e-01	
    1.485000e+00    8.151502e-01	    1.848498e-01	
    1.487500e+00    8.151868e-01	    1.848132e-01	
    1.490000e+00    8.152219e-01	    1.847781e-01	
    1.492500e+00    8.152553e-01	    1.847447e-01	
    1.495000e+00    8.152873e-01	    1.847127e-01	
    1.497500e+00    8.153177e-01	    1.846823e-01	
    1.500000e+00    8.153465e-01	    1.846535e-01	
    1.502500e+00    8.153739e-01	    1.846261e-01	
    1.505000e+00    8.153998e-01	    1.846002e-01	
    1.507500e+00    8.154242e-01	    1.845758e-01	
    1.510000e+00    8.154472e-01	    1.845528e-01	
    1.512500e+00    8.154688e-01	    1.845312e-01	
    1.515000e+00    8.154889e-01	    1.845111e-01	
    1.517500e+00    8.155076e-01	    1.844924e-01	
    1.520000e+00    8.155250e-01	    1.844750e-01	
    1.522500e+00    8.155410e-01	    1.844590e-01	
    1.525000e+00    8.155556e-01	    1.844444e-01	
    1.527500e+00    8.155689e-01	    1.844311e-01	
    1.530000e+00    8.155809e-01	    1.844191e-01	
    1.532500e+00    8.155916e-01	    1.844084e-01	
    1.535000e+00    8.156010e-01	    1.843990e-01	
    1.537500e+00    8.156091e-01	    1.843909e-01	
    1.540000e+00    8.156160e-01	    1.843840e-01	
    1.542500e+00    8.156216e-01	    1.843784e-01	
    1.545000e+00    8.156261e-01	    1.843739e-01	
    1.547500e+00    8.156293e-01	    1.843707e-01	
    1.550000e+00    8.156314e-01	    1.843686e-01	
    1.552500e+00    8.156323e-01	    1.843677e-01	
    1.555000e+00    8.156320e-01	    1.843680e-01	
    1.557500e+00    8.156306e-01	    1.843694e-01	
    1.560000e+00    8.156281e-01	    1.843719e-01	
    1.562500e+00    8.156245e-01	    1.843755e-01	
    1.565000e+00    8.156198e-01	    1.843802e-01	
    1.567500e+00    8.156141e-01	    1.843859e-01	
    1.570000e+00    8.156073e-01	    1.843927e-01	
    1.572500e+00    8.155995e-01	    1.844005e-01	
    1.575000e+00    8.155906e-01	    1.844094e-01	
    1.577500e+00    8.155808e-01	    1.844192e-01	
    1.580000e+00    8.155700e-01	    1.844300e-01	
    1.582500e+00    8.155582e-01	    1.844418e-01	
    1.585000e+00    8.155455e-01	    1.844545e-01	
    1.587500e+00    8.155318e-01	    1.844682e-01	
    1.590000e+00    8.155172e-01	    1.844828e-01	
    1.592500e+00    8.155017e-01	    1.844983e-01	
    1.595000e+00    8.154854e-01	    1.845146e-01	
    1.597500e+00    8.154681e-01	    1.845319e-01	
    1.600000e+00    8.154501e-01	    1.845499e-01	
    1.602500e+00    8.154311e-01	    1.845689e-01	
    1.605000e+00    8.154114e-01	    1.845886e-01	
    1.607500e+00    8.153909e-01	    1.846091e-01	
    1.610000e+00    8.153695e-01	    1.846305e-01	
    1.612500e+00    8.153474e-01	    1.846526e-01	
    1.615000e+00    8.153246e-01	    1.846754e-01	
    1.617500e+00    8.153010e-01	    1.846990e-01	
    1.620000e+00    8.152767e-01	    1.847233e-01	
    1.622500e+00    8.152517e-01	    1.847483e-01	
    1.625000e+00    8.152259e-01	    1.847741e-01	
    1.627500e+00    8.151996e-01	    1.848004e-01	
    1.630000e+00    8.151725e-01	    1.848275e-01	
    1.632500e+00    8.151448e-01	    1.848552e-01	
    1.635000e+00    8.151164e-01	    1.848836e-01	
    1.637500e+00    8.150875e-01	    1.849125e-01	
    1.640000e+00    8.150579e-01	    1.849421e-01	
    1.642500e+00    8.150278e-01	    1.849722e-01	
    1.645000e+00    8.149971e-01	    1.850029e-01	
    1.647500e+00    8.149658e-01	    1.850342e-01	
    1.650000e+00    8.149339e-01	    1.850661e-01	
    1.652500e+00    8.149016e-01	    1.850984e-01	
    1.655000e+00    8.148687e-01	    1.851313e-01	
    1.657500e+00    8.148353e-01	    1.851647e-01	
    1.660000e+00    8.148015e-01	    1.851985e-01	
    1.662500e+00    8.147671e-01	    1.852329e-01	
    1.665000e+00    8.147323e-01	    1.852677e-01	
    1.667500e+00    8.146971e-01	    1.853029e-01	
    1.670000e+00    8.146614e-01	    1.853386e-01	
    1.672500e+00    8.146253e-01	    1.853747e-01	
    1.675000e+00    8.145888e-01	    1.854112e-01	
    1.677500e+00    8.145519e-01	    1.854481e-01	
    1.680000e+00    8.145146e-01	    1.854854e-01	
    1.682500e+00    8.144770e-01	    1.855230e-01	
    1.685000e+00    8.144390e-01	    1.855610e-01	
    1.687500e+00    8.144006e-01	    1.855994e-01	
    1.690000e+00    8.143619e-01	    1.856381e-01	
    1.692500e+00    8.143230e-01	    1.856770e-01	
    1.695000e+00    8.142837e-01	    1.857163e-01	
    1.697500e+00    8.142441e-01	    1.857559e-01	
    1.700000e+00    8.142042e-01	    1.857958e-01	
    1.702500e+00    8.141641e-01	    1.858359e-01	
    1.705000e+00    8.141237e-01	    1.858763e-01	
    1.707500e+00    8.140831e-01	    1.859169e-01	
    1.710000e+00    8.140422e-01	    1.859578e-01	
    1.712500e+00    8.140011e-01	    1.859989e-01	
    1.715000e+00    8.139598e-01	    1.860402e-01	
    1.717500e+00    8.139183e-01	    1.860817e-01	
    1.720000e+00    8.138766e-01	    1.861234e-01	
    1.722500e+00    8.138348e-01	    1.861652e-01	
    1.725000e+00    8.137928e-01	    1.862072e-01	
    1.727500e+00    8.137506e-01	    1.862494e-01	
    1.730000e+00    8.137083e-01	    1.862917e-01	
    1.732500e+00    8.136658e-01	    1.863342e-01	
    1.735000e+00    8.136232e-01	    1.863768e-01	
    1.737500e+00    8.135805e-01	    1.864195e-01	
    1.740000e+00    8.135377e-01	    1.864623e-01	
    1.742500e+00    8.134949e-01	    1.865051e-01	
    1.745000e+00    8.134519e-01	    1.865481e-01	
    1.747500e+00    8.134088e-01	    1.865912e-01	
    1.750000e+00    8.133657e-01	    1.866343e-01	
    1.752500e+00    8.133226e-01	    1.866774e-01	
    1.755000e+00    8.132794e-01	    1.867206e-01	
    1.757500e+00    8.132361e-01	    1.867639e-01	
    1.760000e+00    8.131929e-01	    1.868071e-01	
    1.762500e+00    8.131496e-01	    1.868504e-01	
    1.765000e+00    8.131063e-01	    1.868937e-01	
    1.767500e+00    8.130630e-01	    1.869370e-01	
    1.770000e+00    8.130197e-01	    1.869803e-01	
    1.772500e+00    8.129764e-01	    1.870236e-01	
    1.775000e+00    8.129331e-01	    1.870669e-01	
    1.777500e+00    8.128899e-01	    1.871101e-01	
    1.780000e+00    8.128467e-01	    1.871533e-01	
    1.782500e+00    8.128036e-01	    1.871964e-01	
    1.785000e+00    8.127605e-01	    1.872395e-01	
    1.787500e+00    8.127175e-01	    1.872825e-01	
    1.790000e+00    8.126746e-01	    1.873254e-01	
    1.792500e+00    8.126317e-01	    1.873683e-01	
    1.795000e+00    8.125890e-01	    1.874110e-01	
    1.797500e+00    8.125463e-01	    1.874537e-01	
    1.800000e+00    8.125037e-01	    1.874963e-01	
    1.802500e+00    8.124612e-01	    1.875388e-01	
    1.805000e+00    8.124189e-01	    1.875811e-01	
    1.807500e+00    8.123766e-01	    1.876234e-01	
    1.810000e+00    8.123345e-01	    1.876655e-01	
    1.812500e+00    8.122925e-01	    1.877075e-01	
    1.815000e+00    8.122507e-01	    1.877493e-01	
    1.817500e+00    8.122090e-01	    1.877910e-01	
    1.820000e+00    8.121674e-01	    1.878326e-01	
    1.822500e+00    8.121260e-01	    1.878740e-01	
    1.825000e+00    8.120848e-01	    1.879152e-01	
    1.827500e+00    8.120437e-01	    1.879563e-01	
    1.830000e+00    8.120028e-01	    1.879972e-01	
    1.832500e+00    8.119621e-01	    1.880379e-01	
    1.835000e+00    8.119216e-01	    1.880784e-01	
    1.837500e+00    8.118813e-01	    1.881187e-01	
    1.840000e+00    8.118411e-01	    1.881589e-01	
    1.842500e+00    8.118012e-01	    1.881988e-01	
    1.845000e+00    8.117615e-01	    1.882385e-01	
    1.847500e+00    8.117219e-01	    1.882781e-01	
    1.850000e+00    8.116826e-01	    1.883174e-01	
    1.852500e+00    8.116435e-01	    1.883565e-01	
    1.855000e+00    8.116047e-01	    1.883953e-01	
    1.857500e+00    8.115660e-01	    1.884340e-01	
    1.860000e+00    8.115276e-01	    1.884724e-01	
    1.862500e+00    8.114894e-01	    1.885106e-01	
    1.865000e+00    8.114515e-01	    1.885485e-01	
    1.867500e+00    8.114138e-01	    1.885862e-01	
    1.870000e+00    8.113763e-01	    1.886237e-01	
    1.872500e+00    8.113391e-01	    1.886609e-01	
    1.875000e+00    8.113022e-01	    1.886978e-01	
    1.877500e+00    8.112655e-01	    1.887345e-01	
    1.880000e+00    8.112290e-01	    1.887710e-01	
    1.882500e+00    8.111929e-01	    1.888071e-01	
    1.885000e+00    8.111569e-01	    1.888431e-01	
    1.887500e+00    8.111213e-01	    1.888787e-01	
    1.890000e+00    8.110859e-01	    1.889141e-01	
    1.892500e+00    8.110509e-01	    1.889491e-01	
    1.895000e+00    8.110160e-01	    1.889840e-01	
    1.897500e+00    8.109815e-01	    1.890185e-01	
    1.900000e+00    8.109472e-01	    1.890528e-01	
    1.902500e+00    8.109133e-01	    1.890867e-01	
    1.905000e+00    8.108796e-01	    1.891204e-01	
    1.907500e+00    8.108462e-01	    1.891538e-01	
    1.910000e+00    8.108131e-01	    1.891869e-01	
    1.912500e+00    8.107803e-01	    1.892197e-01	
    1.915000e+00    8.107478e-01	    1.892522e-01	
    1.917500e+00    8.107156e-01	    1.892844e-01	
    1.920000e+00    8.106837e-01	    1.893163e-01	
    1.922500e+00    8.106521e-01	    1.893479e-01	
    1.925000e+00    8.106207e-01	    1.893793e-01	
    1.927500e+00    8.105897e-01	    1.894103e-01	
    1.930000e+00    8.105590e-01	    1.894410e-01	
    1.932500e+00    8.105286e-01	    1.894714e-01	
    1.935000e+00    8.104985e-01	    1.895015e-01	
    1.937500e+00    8.104688e-01	    1.895312e-01	
    1.940000e+00    8.104393e-01	    1.895607e-01	
    1.942500e+00    8.104101e-01	    1.895899e-01	
    1.945000e+00    8.103813e-01	    1.896187e-01	
    1.947500e+00    8.103527e-01	    1.896473e-01	
    1.950000e+00    8.103245e-01	    1.896755e-01	
    1.952500e+00    8.102966e-01	    1.897034e-01	
    1.955000e+00    8.102690e-01	    1.897310e-01	
    1.957500e+00    8.102417e-01	    1.897583e-01	
    1.960000e+00    8.102148e-01	    1.897852e-01	
    1.962500e+00    8.101881e-01	    1.898119e-01	
    1.965000e+00    8.101618e-01	    1.898382e-01	
    1.967500e+00    8.101358e-01	    1.898642e-01	
    1.970000e+00    8.101101e-01	    1.898899e-01	
    1.972500e+00    8.100847e-01	    1.899153e-01	
    1.975000e+00    8.100596e-01	    1.899404e-01	
    1.977500e+00    8.100349e-01	    1.899651e-01	
    1.980000e+00    8.100104e-01	    1.899896e-01	
    1.982500e+00    8.099863e-01	    1.900137e-01	
    1.985000e+00    8.099625e-01	    1.900375e-01	
    1.987500e+00    8.099391e-01	    1.900609e-01	
    1.990000e+00    8.099159e-01	    1.900841e-01	
    1.992500e+00    8.098930e-01	    1.901070e-01	
    1.995000e+00    8.098705e-01	    1.901295e-01	
    1.997500e+00    8.098483e-01	    1.901517e-01	
    2.000000e+00    8.098264e-01	    1.901736e-01	
    2.002500e+00    8.098048e-01	    1.901952e-01	
    2.005000e+00    8.097835e-01	    1.902165e-01	
    2.007500e+00    8.097625e-01	    1.902375e-01	
    2.010000e+00    8.097419e-01	    1.902581e-01	
    2.012500e+00    8.097216e-01	    1.902784e-01	
    2.015000e+00    8.097015e-01	    1.902985e-01	
    2.017500e+00    8.096818e-01	    1.903182e-01	
    2.020000e+00    8.096624e-01	    1.903376e-01	
    2.022500e+00    8.096433e-01	    1.903567e-01	
    2.025000e+00    8.096245e-01	    1.903755e-01	
    2.027500e+00    8.096060e-01	    1.903940e-01	
    2.030000e+00    8.095878e-01	    1.904122e-01	
    2.032500e+00    8.095699e-01	    1.904301e-01	
    2.035000e+00    8.095523e-01	    1.904477e-01	
    2.037500e+00    8.095350e-01	    1.904650e-01	
    2.040000e+00    8.095180e-01	    1.904820e-01	
    2.042500e+00    8.095013e-01	    1.904987e-01	
    2.045000e+00    8.094849e-01	    1.905151e-01	
    2.047500e+00    8.094688e-01	    1.905312e-01	
    2.050000e+00    8.094530e-01	    1.905470e-01	
    2.052500e+00    8.094375e-01	    1.905625e-01	
    2.055000e+00    8.094223e-01	    1.905777e-01	
    2.057500e+00    8.094073e-01	    1.905927e-01	
    2.060000e+00    8.093927e-01	    1.906073e-01	
    2.062500e+00    8.093783e-01	    1.906217e-01	
    2.065000e+00    8.093642e-01	    1.906358e-01	
    2.067500e+00    8.093504e-01	    1.906496e-01	
    2.070000e+00    8.093369e-01	    1.906631e-01	
    2.072500e+00    8.093237e-01	    1.906763e-01	
    2.075000e+00    8.093107e-01	    1.906893e-01	
    2.077500e+00    8.092980e-01	    1.907020e-01	
    2.080000e+00    8.092856e-01	    1.907144e-01	
    2.082500e+00    8.092734e-01	    1.907266e-01	
    2.085000e+00    8.092616e-01	    1.907384e-01	
    2.087500e+00    8.092500e-01	    1.907500e-01	
    2.090000e+00    8.092386e-01	    1.907614e-01	
    2.092500e+00    8.092275e-01	    1.907725e-01	
    2.095000e+00    8.092167e-01	    1.907833e-01	
    2.097500e+00    8.092062e-01	    1.907938e-01	
    2.100000e+00    8.091959e-01	    1.908041e-01	
    2.102500e+00    8.091858e-01	    1.908142e-01	
    2.105000e+00    8.091760e-01	    1.908240e-01	
    2.107500e+00    8.091665e-01	    1.908335e-01	
    2.110000e+00    8.091572e-01	    1.908428e-01	
    2.112500e+00    8.091481e-01	    1.908519e-01	
    2.115000e+00    8.091393e-01	    1.908607e-01	
    2.117500e+00    8.091308e-01	    1.908692e-01	
    2.120000e+00    8.091225e-01	    1.908775e-01	
    2.122500e+00    8.091144e-01	    1.908856e-01	
    2.125000e+00    8.091065e-01	    1.908935e-01	
    2.127500e+00    8.090989e-01	    1.909011e-01	
    2.130000e+00    8.090915e-01	    1.909085e-01	
    2.132500e+00    8.090844e-01	    1.909156e-01	
    2.135000e+00    8.090775e-01	    1.909225e-01	
    2.137500e+00    8.090708e-01	    1.909292e-01	
    2.140000e+00    8.090643e-01	    1.909357e-01	
    2.142500e+00    8.090581e-01	    1.909419e-01	
    2.145000e+00    8.090520e-01	    1.909480e-01	
    2.147500e+00    8.090462e-01	    1.909538e-01	
    2.150000e+00    8.090406e-01	    1.909594e-01	
    2.152500e+00    8.090352e-01	    1.909648e-01	
    2.155000e+00    8.090300e-01	    1.909700e-01	
    2.157500e+00    8.090250e-01	    1.909750e-01	
    2.160000e+00    8.090203e-01	    1.909797e-01	
    2.162500e+00    8.090157e-01	    1.909843e-01	
    2.165000e+00    8.090113e-01	    1.909887e-01	
    2.167500e+00    8.090071e-01	    1.909929e-01	
    2.170000e+00    8.090032e-01	    1.909968e-01	
    2.172500e+00    8.089994e-01	    1.910006e-01	
    2.175000e+00    8.089958e-01	    1.910042e-01	
    2.177500e+00    8.089924e-01	    1.910076e-01	
    2.180000e+00    8.089891e-01	    1.910109e-01	
    2.182500e+00    8.089861e-01	    1.910139e-01	
    2.185000e+00    8.089832e-01	    1.910168e-01	
    2.187500e+00    8.089805e-01	    1.910195e-01	
    2.190000e+00    8.089780e-01	    1.910220e-01	
    2.192500e+00    8.089757e-01	    1.910243e-01	
    2.195000e+00    8.089735e-01	    1.910265e-01	
    2.197500e+00    8.089715e-01	    1.910285e-01	
    2.200000e+00    8.089697e-01	    1.910303e-01	
    2.202500e+00    8.089680e-01	    1.910320e-01	
    2.205000e+00    8.089665e-01	    1.910335e-01	
    2.207500e+00    8.089652e-01	    1.910348e-01	
    2.210000e+00    8.089640e-01	    1.910360e-01	
    2.212500e+00    8.089630e-01	    1.910370e-01	
    2.215000e+00    8.089621e-01	    1.910379e-01	
    2.217500e+00    8.089614e-01	    1.910386e-01	
    2.220000e+00    8.089608e-01	    1.910392e-01	
    2.222500e+00    8.089604e-01	    1.910396e-01	
    2.225000e+00    8.089601e-01	    1.910399e-01	
    2.227500e+00    8.089599e-01	    1.910401e-01	
    2.230000e+00    8.089599e-01	    1.910401e-01	
    2.232500e+00    8.089600e-01	    1.910400e-01	
    2.235000e+00    8.089603e-01	    1.910397e-01	
    2.237500e+00    8.089607e-01	    1.910393e-01	
    2.240000e+00    8.089612e-01	    1.910388e-01	
    2.242500e+00    8.089618e-01	    1.910382e-01	
    2.245000e+00    8.089626e-01	    1.910374e-01	
    2.247500e+00    8.089635e-01	    1.910365e-01	
    2.250000e+00    8.089645e-01	    1.910355e-01	
    2.252500e+00    8.089656e-01	    1.910344e-01	
    2.255000e+00    8.089669e-01	    1.910331e-01	
    2.257500e+00    8.089683e-01	    1.910317e-01	
    2.260000e+00    8.089697e-01	    1.910303e-01	
    2.262500e+00    8.089713e-01	    1.910287e-01	
    2.265000e+00    8.089730e-01	    1.910270e-01	
    2.267500e+00    8.089748e-01	    1.910252e-01	
    2.270000e+00    8.089767e-01	    1.910233e-01	
    2.272500e+00    8.089787e-01	    1.910213e-01	
    2.275000e+00    8.089808e-01	    1.910192e-01	
    2.277500e+00    8.089830e-01	    1.910170e-01	
    2.280000e+00    8.089853e-01	    1.910147e-01	
    2.282500e+00    8.089877e-01	    1.910123e-01	
    2.285000e+00    8.089902e-01	    1.910098e-01	
    2.287500e+00    8.089927e-01	    1.910073e-01	
    2.290000e+00    8.089954e-01	    1.910046e-01	
    2.292500e+00    8.089981e-01	    1.910019e-01	
    2.295000e+00    8.090009e-01	    1.909991e-01	
    2.297500e+00    8.090038e-01	    1.909962e-01	
    2.300000e+00    8.090068e-01	    1.909932e-01	
    2.302500e+00    8.090099e-01	    1.909901e-01	
    2.305000e+00    8.090130e-01	    1.909870e-01	
    2.307500e+00    8.090162e-01	    1.909838e-01	
    2.310000e+00    8.090195e-01	    1.909805e-01	
    2.312500e+00    8.090228e-01	    1.909772e-01	
    2.315000e+00    8.090262e-01	    1.909738e-01	
    2.317500e+00    8.090297e-01	    1.909703e-01	
    2.320000e+00    8.090332e-01	    1.909668e-01	
    2.322500e+00    8.090368e-01	    1.909632e-01	
    2.325000e+00    8.090405e-01	    1.909595e-01	
    2.327500e+00    8.090442e-01	    1.909558e-01	
    2.330000e+00    8.090480e-01	    1.909520e-01	
    2.332500e+00    8.090518e-01	    1.909482e-01	
    2.335000e+00    8.090557e-01	    1.909443e-01	
    2.337500e+00    8.090596e-01	    1.909404e-01	
    2.340000e+00    8.090636e-01	    1.909364e-01	
    2.342500e+00    8.090676e-01	    1.909324e-01	
    2.345000e+00    8.090717e-01	    1.909283e-01	
    2.347500e+00    8.090758e-01	    1.909242e-01	
    2.350000e+00    8.090800e-01	    1.909200e-01	
    2.352500e+00    8.090842e-01	    1.909158e-01	
    2.355000e+00    8.090884e-01	    1.909116e-01	
    2.357500e+00    8.090927e-01	    1.909073e-01	
    2.360000e+00    8.090970e-01	    1.909030e-01	
    2.362500e+00    8.091014e-01	    1.908986e-01	
    2.365000e+00    8.091058e-01	    1.908942e-01	
    2.367500e+00    8.091102e-01	    1.908898e-01	
    2.370000e+00    8.091146e-01	    1.908854e-01	
    2.372500e+00    8.091191e-01	    1.908809e-01	
    2.375000e+00    8.091236e-01	    1.908764e-01	
    2.377500e+00    8.091281e-01	    1.908719e-01	
    2.380000e+00    8.091327e-01	    1.908673e-01	
    2.382500e+00    8.091372e-01	    1.908628e-01	
    2.385000e+00    8.091418e-01	    1.908582e-01	
    2.387500e+00    8.091464e-01	    1.908536e-01	
    2.390000e+00    8.091511e-01	    1.908489e-01	
    2.392500e+00    8.091557e-01	    1.908443e-01	
    2.395000e+00    8.091604e-01	    1.908396e-01	
    2.397500e+00    8.091651e-01	    1.908349e-01	
    2.400000e+00    8.091698e-01	    1.908302e-01	
    2.402500e+00    8.091745e-01	    1.908255e-01	
    2.405000e+00    8.091792e-01	    1.908208e-01	
    2.407500e+00    8.091839e-01	    1.908161e-01	
    2.410000e+00    8.091886e-01	    1.908114e-01	
    2.412500e+00    8.091934e-01	    1.908066e-01	
    2.415000e+00    8.091981e-01	    1.908019e-01	
    2.417500e+00    8.092028e-01	    1.907972e-01	
    2.420000e+00    8.092076e-01	    1.907924e-01	
    2.422500e+00    8.092123e-01	    1.907877e-01	
    2.425000e+00    8.092171e-01	    1.907829e-01	
    2.427500e+00    8.092219e-01	    1.907781e-01	
    2.430000e+00    8.092266e-01	    1.907734e-01	
    2.432500e+00    8.092314e-01	    1.907686e-01	
    2.435000e+00    8.092361e-01	    1.907639e-01	
    2.437500e+00    8.092408e-01	    1.907592e-01	
    2.440000e+00    8.092456e-01	    1.907544e-01	
    2.442500e+00    8.092503e-01	    1.907497e-01	
    2.445000e+00    8.092550e-01	    1.907450e-01	
    2.447500e+00    8.092597e-01	    1.907403e-01	
    2.450000e+00    8.092644e-01	    1.907356e-01	
    2.452500e+00    8.092691e-01	    1.907309e-01	
    2.455000e+00    8.092738e-01	    1.907262e-01	
    2.457500e+00    8.092785e-01	    1.907215e-01	
    2.460000e+00    8.092831e-01	    1.907169e-01	
    2.462500e+00    8.092878e-01	    1.907122e-01	
    2.465000e+00    8.092924e-01	    1.907076e-01	
    2.467500e+00    8.092970e-01	    1.907030e-01	
    2.470000e+00    8.093016e-01	    1.906984e-01	
    2.472500e+00    8.093062e-01	    1.906938e-01	
    2.475000e+00    8.093107e-01	    1.906893e-01	
    2.477500e+00    8.093152e-01	    1.906848e-01	
    2.480000e+00    8.093198e-01	    1.906802e-01	
    2.482500e+00    8.093243e-01	    1.906757e-01	
    2.485000e+00    8.093287e-01	    1.906713e-01	
    2.487500e+00    8.093332e-01	    1.906668e-01	
    2.490000e+00    8.093376e-01	    1.906624e-01	
    2.492500e+00    8.093420e-01	    1.906580e-01	
    2.495000e+00    8.093464e-01	    1.906536e-01	
    2.497500e+00    8.093507e-01	    1.906493e-01	
    2.500000e+00    8.093551e-01	    1.906449e-01	
    2.502500e+00    8.093594e-01	    1.906406e-01	
    2.505000e+00    8.093636e-01	    1.906364e-01	
    2.507500e+00    8.093679e-01	    1.906321e-01	
    2.510000e+00    8.093721e-01	    1.906279e-01	
    2.512500e+00    8.093763e-01	    1.906237e-01	
    2.515000e+00    8.093804e-01	    1.906196e-01	
    2.517500e+00    8.093846e-01	    1.906154e-01	
    2.520000e+00    8.093887e-01	    1.906113e-01	
    2.522500e+00    8.093927e-01	    1.906073e-01	
    2.525000e+00    8.093968e-01	    1.906032e-01	
    2.527500e+00    8.094008e-01	    1.905992e-01	
    2.530000e+00    8.094047e-01	    1.905953e-01	
    2.532500e+00    8.094087e-01	    1.905913e-01	
    2.535000e+00    8.094126e-01	    1.905874e-01	
    2.537500e+00    8.094164e-01	    1.905836e-01	
    2.540000e+00    8.094203e-01	    1.905797e-01	
    2.542500e+00    8.094241e-01	    1.905759e-01	
    2.545000e+00    8.094278e-01	    1.905722e-01	
    2.547500e+00    8.094316e-01	    1.905684e-01	
    2.550000e+00    8.094352e-01	    1.905648e-01	
    2.552500e+00    8.094389e-01	    1.905611e-01	
    2.555000e+00    8.094425e-01	    1.905575e-01	
    2.557500e+00    8.094461e-01	    1.905539e-01	
    2.560000e+00    8.094496e-01	    1.905504e-01	
    2.562500e+00    8.094531e-01	    1.905469e-01	
    2.565000e+00    8.094566e-01	    1.905434e-01	
    2.567500e+00    8.094600e-01	    1.905400e-01	
    2.570000e+00    8.094634e-01	    1.905366e-01	
    2.572500e+00    8.094667e-01	    1.905333e-01	
    2.575000e+00    8.094700e-01	    1.905300e-01	
    2.577500e+00    8.094733e-01	    1.905267e-01	
    2.580000e+00    8.094765e-01	    1.905235e-01	
    2.582500e+00    8.094797e-01	    1.905203e-01	
    2.585000e+00    8.094829e-01	    1.905171e-01	
    2.587500e+00    8.094860e-01	    1.905140e-01	
