    1.410000e+01    4.1034775561e-01   -4.4409999112e-03   -4.4409999112e-03    5.8965224439e-01
    1.415000e+01    4.1000535681e-01   -5.0360796760e-03   -5.0360796760e-03    5.8999464319e-01
    1.420000e+01    4.1046983557e-01   -6.4307433491e-03   -6.4307433491e-03    5.8953016443e-01
    1.425000e+01    4.1171644499e-01   -8.5982305498e-03   -8.5982305497e-03    5.8828355501e-01
    1.430000e+01    4.1370440467e-01   -1.1495874712e-02   -1.1495874712e-02    5.8629559533e-01
    1.435000e+01    4.1637788576e-01   -1.5066126159e-02   -1.5066126159e-02    5.8362211424e-01
    1.440000e+01    4.1966730086e-01   -1.9237875898e-02   -1.9237875898e-02    5.8033269914e-01
    1.445000e+01    4.2349086923e-01   -2.3928050087e-02   -2.3928050087e-02    5.7650913077e-01
    1.450000e+01    4.2775642253e-01   -2.9043439720e-02   -2.9043439720e-02    5.7224357747e-01
    1.455000e+01    4.3236341137e-01   -3.4482725531e-02   -3.4482725531e-02    5.6763658863e-01
    1.460000e+01    4.3720506932e-01   -4.0138654364e-02   -4.0138654364e-02    5.6279493068e-01
    1.465000e+01    4.4217068796e-01   -4.5900320506e-02   -4.5900320506e-02    5.5782931204e-01
    1.470000e+01    4.4714795478e-01   -5.1655503696e-02   -5.1655503696e-02    5.5285204522e-01
    1.475000e+01    4.5202530471e-01   -5.7293014721e-02   -5.7293014720e-02    5.4797469529e-01
    1.480000e+01    4.5669423625e-01   -6.2704999804e-02   -6.2704999804e-02    5.4330576375e-01
    1.485000e+01    4.6105154436e-01   -6.7789156230e-02   -6.7789156230e-02    5.3894845564e-01
    1.490000e+01    4.6500142436e-01   -7.2450813901e-02   -7.2450813901e-02    5.3499857564e-01
    1.495000e+01    4.6845740407e-01   -7.6604840703e-02   -7.6604840703e-02    5.3154259593e-01
